id,gtfs_route_id,journey_ref,start_time,end_time,gtfs_route__date,gtfs_route__line_ref,gtfs_route__operator_ref,gtfs_route__route_short_name,gtfs_route__route_long_name,gtfs_route__route_mkt,gtfs_route__route_direction,gtfs_route__route_alternative,gtfs_route__agency_name,gtfs_route__route_type,makat_input
141563313,8765109,586138749_150426,2026-04-16T07:25:00+00:00,2026-04-16T08:33:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141562492,8765110,585243924_150426,2026-04-16T07:25:00+00:00,2026-04-16T08:29:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141563255,8765109,38676864_150426,2026-04-16T07:50:00+00:00,2026-04-16T08:58:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141606772,8765110,35895831_150426,2026-04-16T08:00:00+00:00,2026-04-16T09:04:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141606768,8765109,586138864_150426,2026-04-16T08:25:00+00:00,2026-04-16T09:33:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141567476,8765110,586138806_150426,2026-04-16T08:35:00+00:00,2026-04-16T09:39:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141579991,8765109,38676879_150426,2026-04-16T08:50:00+00:00,2026-04-16T09:58:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141562497,8765110,585251752_150426,2026-04-16T09:10:00+00:00,2026-04-16T10:14:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141606769,8765109,586138865_150426,2026-04-16T09:25:00+00:00,2026-04-16T10:33:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141606773,8765110,585119723_150426,2026-04-16T09:45:00+00:00,2026-04-16T10:49:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141563087,8765109,38676894_150426,2026-04-16T09:50:00+00:00,2026-04-16T10:58:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141574035,8765110,38677167_150426,2026-04-16T10:20:00+00:00,2026-04-16T11:24:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141580066,8765109,586138866_150426,2026-04-16T10:25:00+00:00,2026-04-16T11:33:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141563310,8765109,38676909_150426,2026-04-16T10:50:00+00:00,2026-04-16T11:58:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141562493,8765110,585243931_150426,2026-04-16T10:55:00+00:00,2026-04-16T11:59:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141574033,8765109,585054834_150426,2026-04-16T11:25:00+00:00,2026-04-16T12:33:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141563176,8765110,35895845_150426,2026-04-16T11:30:00+00:00,2026-04-16T12:34:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141562489,8765109,38676924_150426,2026-04-16T11:50:00+00:00,2026-04-16T12:58:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141606774,8765110,585243933_150426,2026-04-16T11:55:00+00:00,2026-04-16T12:59:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141563096,8765109,586138772_150426,2026-04-16T12:25:00+00:00,2026-04-16T13:33:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141580135,8765110,35895837_150426,2026-04-16T12:30:00+00:00,2026-04-16T13:34:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141606764,8765109,38676939_150426,2026-04-16T12:50:00+00:00,2026-04-16T13:58:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141580136,8765110,585243935_150426,2026-04-16T12:55:00+00:00,2026-04-16T13:59:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141556819,8765109,586138804_150426,2026-04-16T13:25:00+00:00,2026-04-16T14:33:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141556821,8765110,35895827_150426,2026-04-16T13:30:00+00:00,2026-04-16T14:34:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141579994,8765109,38676954_150426,2026-04-16T13:50:00+00:00,2026-04-16T14:58:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141563178,8765110,585243937_150426,2026-04-16T13:55:00+00:00,2026-04-16T14:59:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141606770,8765109,586138867_150426,2026-04-16T14:25:00+00:00,2026-04-16T15:33:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141563101,8765110,35895843_150426,2026-04-16T14:30:00+00:00,2026-04-16T15:34:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141606765,8765109,38676969_150426,2026-04-16T14:50:00+00:00,2026-04-16T15:58:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141562494,8765110,585243939_150426,2026-04-16T14:55:00+00:00,2026-04-16T15:59:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141562491,8765109,585888333_150426,2026-04-16T15:25:00+00:00,2026-04-16T16:33:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141574034,8765110,35895846_150426,2026-04-16T15:30:00+00:00,2026-04-16T16:34:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141563311,8765109,38676984_150426,2026-04-16T15:50:00+00:00,2026-04-16T16:58:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141562495,8765110,585243941_150426,2026-04-16T15:55:00+00:00,2026-04-16T16:59:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141606767,8765109,585888335_150426,2026-04-16T16:25:00+00:00,2026-04-16T17:33:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141567343,8765110,35895838_150426,2026-04-16T16:30:00+00:00,2026-04-16T17:34:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141556818,8765109,38676999_150426,2026-04-16T16:50:00+00:00,2026-04-16T17:58:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141563179,8765110,585243943_150426,2026-04-16T16:55:00+00:00,2026-04-16T17:59:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141567001,8765109,585888337_150426,2026-04-16T17:25:00+00:00,2026-04-16T18:33:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141556822,8765110,35895850_150426,2026-04-16T17:30:00+00:00,2026-04-16T18:34:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141574030,8765109,38677014_150426,2026-04-16T17:50:00+00:00,2026-04-16T18:58:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141567461,8765110,586138745_150426,2026-04-16T18:15:00+00:00,2026-04-16T19:19:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141567009,8765109,586138750_150426,2026-04-16T18:25:00+00:00,2026-04-16T19:33:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141606766,8765109,38677029_150426,2026-04-16T18:50:00+00:00,2026-04-16T19:58:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141563180,8765110,585243945_150426,2026-04-16T19:10:00+00:00,2026-04-16T20:14:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141563312,8765109,585470926_150426,2026-04-16T19:25:00+00:00,2026-04-16T20:33:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141574036,8765110,585251744_150426,2026-04-16T19:45:00+00:00,2026-04-16T20:49:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141580067,8765109,586138982_150426,2026-04-16T19:50:00+00:00,2026-04-16T20:58:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141606775,8765110,585251745_150426,2026-04-16T20:15:00+00:00,2026-04-16T21:19:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141556820,8765109,586138868_150426,2026-04-16T20:20:00+00:00,2026-04-16T21:28:59+00:00,2026-04-16,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141562496,8765110,585243947_150426,2026-04-16T20:40:00+00:00,2026-04-16T21:44:59+00:00,2026-04-16,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141646314,8770867,35895731_170426,2026-04-17T03:30:00+00:00,2026-04-17T04:34:59+00:00,2026-04-17,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141648728,8770867,35895745_170426,2026-04-17T04:00:00+00:00,2026-04-17T05:04:59+00:00,2026-04-17,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141646308,8770866,35895589_170426,2026-04-17T04:00:00+00:00,2026-04-17T05:08:59+00:00,2026-04-17,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141651242,8770866,35895586_170426,2026-04-17T04:30:00+00:00,2026-04-17T05:38:59+00:00,2026-04-17,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141646313,8770867,37350034_170426,2026-04-17T04:30:00+00:00,2026-04-17T05:34:59+00:00,2026-04-17,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141651243,8770867,38677299_170426,2026-04-17T05:00:00+00:00,2026-04-17T06:04:59+00:00,2026-04-17,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141648718,8770866,37349861_170426,2026-04-17T05:00:00+00:00,2026-04-17T06:08:59+00:00,2026-04-17,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141669443,8770867,37350035_170426,2026-04-17T05:30:00+00:00,2026-04-17T06:34:59+00:00,2026-04-17,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141646306,8770866,35895569_170426,2026-04-17T05:30:00+00:00,2026-04-17T06:38:59+00:00,2026-04-17,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141646309,8770866,37349862_170426,2026-04-17T06:00:00+00:00,2026-04-17T07:08:59+00:00,2026-04-17,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141645816,8770867,38677300_170426,2026-04-17T06:00:00+00:00,2026-04-17T07:04:59+00:00,2026-04-17,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141645956,8770867,37350036_170426,2026-04-17T06:30:00+00:00,2026-04-17T07:34:59+00:00,2026-04-17,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141645952,8770866,38677038_170426,2026-04-17T06:30:00+00:00,2026-04-17T07:38:59+00:00,2026-04-17,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141645958,8770867,38677301_170426,2026-04-17T07:00:00+00:00,2026-04-17T08:04:59+00:00,2026-04-17,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141645951,8770866,37349863_170426,2026-04-17T07:00:00+00:00,2026-04-17T08:08:59+00:00,2026-04-17,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141646310,8770866,38677039_170426,2026-04-17T07:30:00+00:00,2026-04-17T08:38:59+00:00,2026-04-17,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141645957,8770867,37350037_170426,2026-04-17T07:30:00+00:00,2026-04-17T08:34:59+00:00,2026-04-17,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
141652962,8770866,37349864_170426,2026-04-17T08:00:00+00:00,2026-04-17T09:08:59+00:00,2026-04-17,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
141645959,8770867,35895732_170426,2026-04-17T08:00:00+00:00,2026-04-17T09:04:59+00:00,2026-04-17,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
